-0.1441272	-0.08539857	-0.11487823	0.11817753	0.11141857	0.06201933	0.026999451	0.07077605	0.06169115	-0.15130879	0.0039625242	0.20232157	0.24151106	-0.12848291	-0.004641372	0.20347598	-0.01580401	0.0122196	-0.07401631	-0.04106099	-0.24113443	-0.07214841	-0.16588382	0.051070023	-0.19670829	0.014689702	-0.0143376365	0.04680314	-0.08830325	0.040782668	0.21319747	-0.0004837294
-0.1942974	-0.14212115	-0.20371531	-0.028720144	0.25105697	0.028502876	-0.06741273	0.17627451	0.10682767	0.05402304	-0.1376026	0.19599074	0.024689281	-0.27357456	0.1318035	0.03493058	0.047596436	-0.05772952	0.002298062	0.0013330078	0.07463855	-0.16421752	-0.051399216	-0.29153806	0.062478203	-0.016729357	0.026698682	0.07643973	0.18386209	0.17832197	-0.03363448	-0.12713045
-0.080874	0.037981138	-0.067509025	-0.024748106	-0.20683436	-0.12409611	0.08760443	0.21688046	0.20855603	0.22042093	0.057457972	-0.14831205	-0.38730565	0.14074494	0.08693228	0.058042366	0.027870469	-0.0032937895	0.026312722	-0.08523429	-0.07966236	-0.11601061	0.020833513	-0.30327076	-0.079689205	0.087332524	-0.02643196	0.0050710365	0.10815415	0.108425856	-0.15847334	0.15100046
-0.022731151	-0.17635085	-0.13967642	-0.32953128	0.13448504	-0.13220012	0.0944343	-0.34413198	0.16988021	-0.2790429	-0.12865768	-0.046277322	-0.021369236	0.071985826	0.07100211	-0.020237446	-0.20797141	-0.17212625	0.14982693	-0.037091136	-0.25560716	0.06297754	-0.10093918	-0.27402535	0.07151595	-0.10700683	0.06989794	-0.04107088	0.080063626	0.09305242	-0.3086756	-0.06686299
0.21319388	0.122137666	0.12531859	-0.08007304	0.039419577	0.118621215	0.15833497	-0.016665502	0.27432805	-0.102785625	-0.24715152	-0.070260175	-0.27755722	-0.053126276	0.097833775	0.2171813	0.13451219	0.085644096	0.26252833	-0.06399948	0.14014606	0.23405837	-0.023689946	-0.17954445	-0.13102953	0.099206306	0.09956547	-0.10022905	-0.012762928	-0.15309861	0.051566713	-0.05613951
-0.18891391	-0.09051184	0.071827486	-0.1578579	0.10532586	-0.06375535	0.3235475	0.16609028	-0.15656659	0.22112094	0.04679051	-0.11621965	-0.2702556	0.1647065	0.10699965	0.07331731	0.13068439	0.049489338	0.09133595	0.040396366	0.20414649	0.14644976	0.024195129	-0.045654878	-0.11935644	-0.06436239	0.00781214	-0.1522991	-0.11020124	-0.0998219	0.17580287	-0.025926845
0.23626225	0.14865214	-0.08619905	0.031132506	-0.11397818	0.113582835	-0.07902716	-0.05453308	0.16234761	-0.048856836	0.121208414	-0.09493105	0.020835154	-0.09683593	-0.01096801	0.25256294	-0.08967093	-0.019291887	-0.047934745	0.027667215	-0.15926366	-0.42870712	-0.08109394	-0.22660919	-0.05320821	0.22450826	-0.06176471	0.02573707	0.16480486	0.033815388	-0.10132446	-0.040715575
0.21154875	-0.11364165	-0.14490259	0.03735639	0.007881131	0.09733464	-0.1981109	0.0143725	0.17171226	0.09626937	-0.017849077	-0.03636122	-0.00242272	0.057868276	-0.0058126156	0.1880148	-0.13935128	-0.029126404	-0.21624692	-0.0028599387	0.0034688879	-0.35051978	-0.05458878	-0.07070589	-0.03567654	0.120262094	0.17237134	-0.15249196	-0.015024832	0.11659016	-0.2097326	0.07505188
-0.17231712	0.004342942	-0.015366937	-0.27307317	-0.07944886	-0.0820586	0.13115084	0.16776443	0.08768089	0.10134087	0.06697294	0.12641181	-0.22865587	-0.034544274	-0.05817755	-0.19819859	0.13751996	-0.14628358	0.09246459	-0.08275367	0.04287971	0.0019306723	-0.034093115	0.11368908	0.06703968	-0.118698575	0.020274855	-0.08081734	0.04098391	0.03983987	-0.27328202	0.10270368
0.07641971	0.0039515947	0.12679012	0.082166515	0.030540079	-0.015031917	0.08586624	-0.042787056	-0.06314532	0.12954581	0.029798117	0.050767638	0.01043186	0.09809962	-0.13640755	-0.03957952	0.16229904	-0.011576389	0.0073264353	0.020798553	0.015511199	-0.025281532	-0.006792055	0.03645227	-0.2077623	0.04805263	0.10822255	0.08993466	-0.043406177	-0.15475282	0.039638977	-0.05718803
-0.15704696	0.1901387	0.17723764	-0.1370193	-0.1293534	0.028485678	0.08367872	0.019365888	-0.01847679	-0.062141504	-0.06948299	-0.00701865	-0.17400679	0.0764417	0.0079683615	-0.085635625	-0.024882354	-0.10192478	0.07869434	-0.11900154	0.028652241	0.052660804	0.01958615	-0.10562534	-0.21947223	-0.3110914	-0.012782116	-0.025705028	0.12250902	0.05633682	-0.38209185	0.015583671
-0.003996331	-0.031230545	-0.06843149	-0.037020553	-0.15008669	-0.19453207	0.17004283	0.049981095	-0.25531006	-0.21077372	-0.1236909	-0.027090272	-0.22857067	0.002413664	-0.17632134	-0.13110358	0.029872846	-0.21413454	0.17037584	0.02154997	-0.20855542	-0.01788612	-0.119007275	0.0929386	-0.16365297	-0.15031163	-0.041238107	-0.105265655	0.008425068	-0.014625895	0.017903665	-0.11036264
0.08869758	-0.024262642	-0.03484369	0.23416278	-0.025496133	0.11006985	-0.043141562	-0.0094627235	0.11588311	-0.14613384	-0.09744064	0.040977277	-0.044833854	-0.10456983	-0.05153231	0.08229073	0.0060334452	-0.053010695	-0.22073703	0.02153014	-0.06441677	0.1027183	0.15455495	-0.15848249	0.0723716	0.088140294	0.25800455	-0.14019714	-0.027543344	-0.16906157	0.017364917	-0.030773344
-0.01908378	0.012106812	0.04107613	0.059880655	0.080204435	0.048068315	-0.217513	-0.20454803	0.10629362	-0.13548705	-0.03391961	-0.12778227	-0.07842767	0.006219708	-0.23746616	0.15257019	-0.006677667	-0.045380536	-0.16500477	-0.022828365	0.02198287	-0.11448012	-0.00171824	0.21269575	-0.16994877	-0.14397524	-0.008099807	0.06919801	-0.15791483	-0.07396483	0.04613178	-0.19881918
0.00053830416	-0.019260652	0.08763445	-0.0680095	-0.0899926	-0.0870777	-0.020116763	0.027351959	0.028128883	0.36083344	0.08397037	-0.042371683	-0.02554493	0.096923724	-0.09101947	0.10620906	0.07681085	-0.06850133	-0.052503657	-0.1613594	0.028616874	0.04015627	-0.08745071	0.112241775	-0.14143005	0.013317928	0.040686887	0.033416905	-0.10054995	0.017318135	-0.16390753	0.08045048
0.11626306	-0.20081295	0.14557451	0.13162078	-0.21224417	0.14575009	-0.061884068	0.0021326307	-0.07578432	0.032529525	-0.11726709	0.30377063	-0.15876172	0.00806683	0.03697634	0.04188566	-0.050010834	0.02745564	-0.19019702	0.009145913	0.019163715	0.0048262225	-0.04521262	0.21623583	-0.013990633	-0.05038307	0.2011025	0.15846817	0.046015136	0.25687006	-0.22003761	-0.056774937
0.1267398	0.05458471	-0.059021343	-0.12972705	0.14264241	-0.017746167	-0.007865786	0.00064304774	0.09319673	-0.065259494	-0.06400945	0.22642693	0.06838018	-0.20988528	0.1506044	0.20377022	-0.012569098	-0.029636113	-0.025454111	0.020514004	-0.039277505	-0.1964366	-0.10450304	-0.04037663	0.04320203	0.106977284	0.020811068	-0.00932783	0.10769371	0.1581005	-0.21586516	-0.0757303
-0.009532338	0.008346617	-0.08761835	0.12587644	-0.0086056385	-0.2788357	0.217782	-0.1231456	-0.11218894	0.058694806	-0.10052767	-0.052159604	-0.03844477	0.31141886	0.0036612337	0.01585691	0.008441259	-0.08070541	0.21012108	-0.15184592	0.09463015	0.17081144	0.00835924	0.012106339	-0.11668956	0.058336157	-0.059363563	-0.04997578	-0.025286103	-0.1024801	-0.13693807	-0.12610228
-0.19384041	-0.11736404	0.008097986	-0.091485575	-0.27047154	-0.055690598	0.14956935	-0.07634271	0.15558289	-0.04889842	0.04673133	0.0865653	-0.2142303	0.18865885	-0.09112409	-0.098239236	0.2178272	-0.17948848	-0.0009449207	-0.06368673	0.015927296	-0.15661177	0.052776203	0.0027939072	-0.072629176	-0.18844429	0.14547636	-0.051495172	0.18293525	0.08293341	-0.27287984	0.054197483
-0.02078445	-0.16841562	0.011698479	0.002556041	-0.05392733	0.020694109	0.114671454	0.2790345	0.28864253	0.2897874	0.13660069	0.036983877	-0.0007580076	0.19124857	-0.120968565	0.32391316	0.19312018	0.23786254	0.30045342	-0.0746622	-0.14899	-0.06877262	-0.0073843333	0.5444008	-0.03877482	0.062122785	0.111173265	-0.12392353	-0.011868552	-0.42758027	0.31638673	0.17330942
0.057046976	-0.042230356	-0.112917796	-0.15660077	0.14179885	-0.2896592	0.077675246	0.050177965	0.100115456	0.22972551	-0.11310485	0.029910114	0.0888924	0.005473543	0.16207416	0.17313841	0.33031413	-0.05510265	0.1616676	-0.0013570618	-0.069771335	-0.025707807	0.005682299	0.15958123	0.2698763	-0.0115647	0.011820112	-0.051683135	-0.03943876	-0.098711364	0.06734259	0.14504738
-0.05884511	0.06672219	-0.085471936	-0.010896672	0.07208314	-0.17964597	0.092018336	-0.10561044	-0.10521775	0.27680543	-0.0058330195	0.06677782	-0.0711464	0.16531901	0.10172104	0.043515243	0.11241852	0.0063287774	0.18426844	-0.32024533	0.016095769	0.030337244	0.34060898	0.13363734	0.018081844	-0.15296108	-0.12823106	0.041073024	-0.2234103	-0.13719156	0.028038563	0.065560885
-0.07241923	-0.2601563	-0.34050915	0.13458677	0.121803276	0.052519146	0.053309377	0.18280923	-0.033354435	0.07153416	-0.011797966	0.2500534	0.041277967	0.028122365	0.012691951	-0.026037764	-0.083595365	0.16946577	-0.08191549	-0.0002700929	-0.028546438	0.015940443	-0.074741006	0.111720115	-0.0112820575	-0.110598326	-0.053274956	0.09125315	-0.09723765	0.12067747	0.04825101	-0.04757516
-0.18648592	0.06131489	0.30571756	0.1075571	-0.16371335	0.046311937	-0.07843571	-0.022440463	0.071078725	-0.25743967	0.022339888	-0.19054648	0.23481606	0.14584368	-0.35532022	-0.074068934	0.09494939	0.40927052	-0.18458995	-0.053556554	0.4316789	0.10235475	0.30264133	0.243078	-0.00014179671	0.0010249685	-0.12502676	0.14122763	-0.105017155	-0.31299818	0.18358476	-0.045515705
-0.17983618	-0.19766851	0.054144796	-0.044403136	0.13415863	-0.11771707	0.1496091	0.06495552	-0.21208169	0.25453186	-0.13595533	-0.01978513	-0.21659066	0.12529643	0.18135859	-0.0127118975	0.1367533	-0.012073435	0.13943705	-0.15806928	-0.003218573	0.29605567	0.19413862	-0.07271564	-0.18631029	-0.2529943	0.034022406	0.08960739	-0.1899775	0.044721413	0.31462705	0.0065572457
-0.14898203	0.029469335	0.06167582	0.17377213	-0.05863972	0.33606312	0.062945135	0.018505603	0.113247536	-0.3091084	-0.17885526	0.1676942	-0.002075427	-0.0951526	0.091061585	-0.19030204	0.30343327	0.30503964	-0.2771202	0.007892465	0.012841368	0.13158911	0.101976916	0.034922954	0.25632608	-0.104106836	0.1901717	0.060972977	0.06824897	0.14814991	-0.104648426	0.06331114
0.19717719	-0.18284069	0.060757834	0.28314054	0.2378801	-0.13894124	-0.0611486	-0.25950742	-0.2313439	-0.04548483	-0.022369908	-0.1236034	0.3251865	0.063826516	-0.06274902	0.054686993	0.086384274	0.11509064	0.12901439	0.06084365	0.06342287	-0.120789446	-0.10491154	0.14809918	-0.07482912	-0.0484543	-0.18461213	-0.0043881624	-0.048173092	-0.062076524	-0.07518429	0.030309051
-0.0075881453	0.100235745	-0.06549944	0.10129974	-0.07127997	0.0768255	0.098425016	-0.06664087	0.12162088	0.013084452	-0.20148277	0.08061086	0.13768649	0.018907018	0.17663634	-0.03390984	0.20536052	-0.021849567	-0.19597869	-0.030707208	-0.10654004	0.18304908	-0.1619177	0.057425927	-0.0487406	0.056734934	0.09637086	0.016440827	-0.063960224	-0.12559485	0.026820665	0.0009051441
0.22629261	0.21993785	-0.10308901	-0.032380093	-0.1794305	0.07456025	-0.096606396	0.017679097	0.23188634	-0.10872741	0.08525376	0.043416664	-0.0007570927	-0.0345674	-0.0118871415	0.2195103	-0.20689498	0.0048741414	-0.07445239	0.024958763	-0.2255632	-0.3719505	-0.08208839	-0.15507239	-0.007611246	0.17382942	-0.061953556	-0.15656002	0.1264147	0.010567073	-0.114711195	-0.04586952
-0.11256916	0.06740816	-0.023762899	0.21024902	-0.15343349	0.011763947	0.021470392	-0.14059722	-0.18409759	0.02264209	-0.27810296	-0.32489318	-0.1892776	-0.0075329035	-0.06684764	0.037422933	0.058970172	-0.18709244	0.16687052	-0.18793394	-0.13147394	0.2637793	-0.040872775	-0.26108888	-0.21744059	-0.026614707	-0.04408736	-0.26767164	0.17997347	0.07967876	-0.16485548	-0.37229964
-0.017299742	-0.037653834	0.049350906	-0.10903597	0.11894955	-0.09611293	0.14348124	0.010720125	-0.18920402	0.19441006	-0.18546084	-0.030988205	0.034301914	-0.046092372	0.042863723	0.12710354	0.24284011	0.03422772	0.06810005	-0.20729995	0.2063206	0.35515687	-0.021165015	-0.25697795	-0.29489106	-0.31885523	0.08829303	-0.2925797	-0.14652413	-0.048650462	0.17276745	-0.033865582
-0.08176615	-0.039679755	-0.038817853	-0.179462	0.12580486	0.030734634	-0.012450089	0.05473818	-0.08083653	0.17712641	0.10105832	-0.095305786	-0.12994194	0.061005183	0.07570533	0.104944974	0.03600698	-0.08345336	-0.05562818	0.06931128	0.0038853087	0.028903639	-0.023478016	0.011286358	0.08221568	0.089506015	-0.18891837	0.041059926	-0.15577881	0.12076826	0.15647924	0.17252815
0.16429244	0.009677749	0.032188587	-0.15572117	0.07700711	-0.09304202	0.03597893	0.036482222	0.12903593	0.13096541	0.1589835	0.34688094	-0.11631248	-0.16609533	0.0077043874	-0.15694949	0.19247805	0.019156944	0.042827275	0.10740421	-0.025252862	0.16216536	-0.084493674	-0.18335217	0.11144118	0.027126227	0.23614302	0.11222363	-0.039246585	-0.08616678	-0.046252187	0.028886117
0.038252972	-0.03511156	0.060139064	-0.04665429	0.012395098	-0.14060794	0.18481162	0.0039262343	-0.159507	0.13791044	0.0016231907	0.06995876	0.006446853	-0.03823122	0.2311369	-0.029545203	0.069573194	0.010593672	-0.08772615	-0.013430694	-0.03975983	0.020781856	-0.096086025	-0.05283121	-0.088548236	-0.15895444	0.060438257	-0.04244255	-0.18968993	0.16804102	-0.05882146	0.049080223
-0.14911495	0.20325145	-0.010889602	0.04577928	0.09234496	-0.13205999	0.120337434	-0.046619765	-0.03835718	-0.11409823	-0.13162965	0.02899939	-0.021451445	0.11158773	-0.06614856	-0.19941917	0.088513695	-0.21084443	-0.019854851	-0.056833327	-0.030094193	0.04807145	0.055080645	-0.11774882	0.11975972	-0.094218686	-0.08024973	-0.10091569	-0.18745111	-0.32342595	0.15956122	-0.02999013
-0.15966485	-0.033510495	-0.19602688	-0.32683572	0.0793629	-0.032169584	-0.0107304035	-0.0031946197	-0.039258845	0.15783815	-0.05117956	0.20202205	-0.048968937	-0.030846242	-0.09536498	-0.19012716	-0.02425368	-0.24199843	0.27848035	-0.13989562	-0.0016239085	0.12609379	-0.0125654815	0.1445907	0.025444202	-0.108252496	-0.13292462	0.04837928	0.08649487	-0.06426891	-0.2682442	0.18650264
0.12579812	-0.16396405	-0.049232636	0.09825752	-0.06898572	-0.19059618	0.03420585	0.020340832	0.026461277	0.2976489	0.030362217	0.08799477	0.10609188	0.06831744	0.06924791	0.23303199	0.1570472	-0.11301711	-0.059035428	-0.0025479912	-0.049309403	0.04741161	0.10895568	0.2638823	0.1422233	0.098963924	-0.0010293024	-0.08688371	-0.072845496	0.038790766	0.080711626	0.18951368
0.087830886	-0.0974075	-0.028691761	-0.2103149	0.0051936605	-0.23508412	-0.15601951	-0.24241854	0.104228795	0.038276616	0.025883686	-0.063557446	-0.21049774	0.07297292	-0.083652526	0.08646772	0.06560242	0.07981264	-0.11016979	-0.071836695	0.1536961	0.1552791	-0.1194073	-0.14174016	-0.041470587	0.0028010444	0.07133058	0.079552546	-0.078251064	0.118029155	-0.061513476	-0.08963895
-0.37235457	-0.122080825	-0.17338018	0.21138583	0.048788603	0.360485	-0.052611012	0.022047166	0.024947694	-0.18442416	-0.13605393	0.1996228	0.14267264	-0.17520447	0.14503132	-0.085119724	-0.054071482	-0.12718174	-0.23887509	0.034030024	-0.27446693	-0.03246918	-0.049487475	0.08043476	-0.12444669	-0.1817239	0.14666288	-0.037783712	-0.027680937	0.013128384	-0.08681502	0.018074866
-0.12046042	-0.0055542192	-0.007823914	-0.16047902	0.22708306	0.010251613	0.16115947	0.0023400104	0.08079692	0.04380294	-0.13819647	-0.100774415	-0.12014116	0.043152943	-0.014989952	-0.017868644	0.10689643	-0.049988516	0.019787364	-0.037783314	0.20582998	0.17004585	-0.17977367	0.07157598	0.006235926	-0.0014929015	-0.08944877	0.027727405	-0.15222786	-0.116402276	-0.011123809	-0.0048231203
-0.16211064	-0.060207993	-0.14422879	0.08138523	0.019131469	-0.057219956	-0.041604146	0.14683732	-0.05266268	-0.030422771	0.112696156	-0.00038094074	0.12077904	-0.17047493	0.17122927	-0.0035565041	-0.099179134	-0.20511448	-0.11809451	0.08486188	-0.2008759	-0.23870139	-0.02707911	-0.30081603	0.017462816	0.040564362	0.008629808	-0.096317	0.05786628	0.19394341	0.013492017	-0.046118192
-0.0942224	-0.01668702	0.07982758	0.106830016	0.08869182	-0.0016110787	0.051934693	0.034631692	0.009789021	-0.14226419	-0.16751662	0.10292397	-0.15433931	-0.08898182	-0.004491591	0.1347003	-0.16674013	-0.024162792	-0.10680158	0.0038230468	-0.13463716	-0.039627437	0.117656894	0.09331844	-0.15700237	-0.081314094	-0.10552736	0.0048126597	-0.119996086	0.08185124	0.09204908	-0.03661504
-0.09504877	-0.19918983	0.11027517	0.104975626	0.05981275	-0.18375471	0.024561541	0.003527678	-0.11640731	0.18390231	0.075685315	0.14737575	0.05825805	0.04203317	-0.12223739	0.060914855	0.16711779	-0.08897256	0.005332535	0.06077717	-0.031515826	0.0674929	-0.06324441	-0.02622989	-0.029702106	-0.17919505	0.17366104	-0.07519333	-0.011829894	-0.06555421	-0.061263386	0.11837616
-0.21146698	0.09691452	0.099691555	-0.13248545	-0.1357399	-0.10259233	0.13188629	0.0039575067	0.057939034	-0.04115486	-0.09416075	-0.029965581	-0.22389987	0.04254159	-0.019849746	-0.14294116	0.055726927	-0.12678234	0.01551418	-0.038831506	-0.120735966	-0.07295975	0.045040112	-0.09244865	-0.120033324	-0.24627295	0.06600571	-0.059138782	0.027779806	0.061914526	-0.36468676	0.056405805
0.076898225	-0.015236601	0.017787458	-0.115807764	0.05735603	0.037913762	-0.06762795	0.044902403	-0.04584122	0.0717197	0.059695818	0.017809164	-0.14604442	0.015261239	-0.001949539	0.11697132	-0.07496907	-0.06021646	0.055598274	-0.0294664	-0.119917616	0.08526653	0.05724135	0.051042266	-0.29109964	-0.03381054	-0.016523449	0.003240607	-0.22013685	0.12729555	0.20753911	0.09558731
-0.15938579	0.11191426	-0.013289806	-0.13252105	-0.0788094	0.023160832	-0.12842919	0.07966615	-0.11279096	-0.17182039	0.053957433	-0.06408191	-0.1024677	-0.08653306	-0.011376712	0.033128563	-0.057560954	-0.1542706	0.04985184	0.12539403	-0.08324815	-0.25997928	-0.08113464	0.06862992	-0.12066278	0.12732148	-0.31002644	-0.0830415	-0.09686128	0.22656152	0.2131651	0.13366976
-0.05950057	-0.28953472	-0.19582549	0.10422286	0.2026191	0.0040025916	0.1738172	0.19527759	0.08039915	0.40390542	-0.13559692	0.036034483	-0.07036533	-0.025641993	0.026658133	0.103557825	0.07110973	0.107186854	-0.112407	-0.2103006	0.034834526	-0.08983868	0.020024342	0.1228959	-0.27081296	-0.20243238	0.02091369	0.047181066	-0.18201825	-0.085727654	0.049641535	0.17670108
0.30393478	-0.19300334	0.63190717	0.30391416	0.29231995	0.29726267	-0.42170107	-0.19645384	-0.2265513	0.21424197	0.48637053	0.105216786	0.45516178	0.018513784	-0.27443457	-0.048352655	0.0031905738	0.48073524	0.13896644	-0.19594467	0.8317514	-0.3428038	0.72726065	0.64872336	0.059532568	-0.020345338	0.21678007	0.3736411	0.1739402	-0.09257828	0.19395892	0.08289919
-0.14973283	-0.100334875	0.13072447	0.19163181	0.08254256	0.03566872	0.094340324	0.02002169	0.027045961	-0.055212546	0.008723438	0.17739926	0.131247	0.068327524	0.08982777	0.15747778	0.007957512	-0.07562986	-0.13153607	0.00540055	-0.27852362	-0.20827453	-0.12454042	0.059011735	-0.27820036	0.04066497	-0.049917452	0.05541785	-0.053165462	0.07664731	0.2233758	0.08086035
-0.081102654	-0.027013723	0.1555113	0.2500839	-0.06811644	-0.5154163	-0.52853554	-0.1892238	-0.057007678	-0.07441816	0.39046	-0.05615075	0.10031203	0.0592502	-0.70707285	0.091172	0.13140583	0.6196776	-0.33164015	-0.40899318	0.025045542	-0.13974339	0.28054926	-0.524049	0.09393135	0.2096893	-0.18106347	0.1406459	0.20282224	-0.049657527	0.1616043	0.15903607
0.035345595	-0.13369761	-0.20466246	-0.087163195	-0.06581686	-0.1416582	0.0008360853	-0.22401622	0.15486948	-0.15325648	-0.10019275	-0.06593634	-0.05482526	0.1402827	0.034515806	-0.06845731	-0.047609624	-0.16478905	0.1937298	0.010411043	-0.12829123	-0.00666766	-0.15811585	-0.22788337	-0.029387021	-0.08310259	0.18780318	0.02834741	0.018727932	-0.009805741	-0.20549473	-0.14774351
0.17487481	-0.097442344	-0.079664625	0.1716395	-0.1197899	0.021961998	-0.11923204	0.019182578	0.18197028	-0.0093784155	0.11824148	-0.110596195	0.140432	-0.09185	0.026694722	0.13936126	0.08587859	-0.024461742	-0.016213635	0.08075644	-0.04298688	-0.2681062	0.0060663694	-0.009865386	0.09682099	0.18875775	0.15249683	-0.016780984	0.11612971	0.113110974	0.0014529456	-0.033826467
-0.07341757	0.0028512254	-0.06864044	-0.24480617	-0.02891521	-0.24224311	-0.14769094	-0.17379698	-0.14487265	-0.1949201	0.30827987	-0.052705586	0.12913677	0.044513356	-0.12046535	-0.12893365	-0.004955967	0.07805813	0.1093187	-0.05610349	0.08959602	0.16970766	-0.18968266	-0.051031284	-0.029170502	0.068209775	0.2521719	0.25994316	0.07463186	-0.41152772	0.1587073	-0.15782204
0.1508417	-0.045931544	-0.09104626	-0.021104349	0.14760004	-0.1008791	0.04231723	-0.18922935	0.23112519	-0.13393776	-0.15290532	-0.19761728	-0.2480145	-0.038250037	0.21506666	0.054422397	0.0039963247	0.096199356	0.0030642059	0.12995563	0.20835549	-0.09715491	-0.12622605	0.025997076	0.072958104	0.08065107	-0.065365374	0.15245076	-0.005463104	-0.16874903	-0.057282012	-0.22338396
-0.04791371	-0.06829859	-0.07880279	0.03342052	0.06822018	-0.025624402	0.025483066	0.062405873	0.16075337	-0.048545435	-0.11536144	0.13284999	0.15045527	0.091757484	0.0629434	0.14338851	0.022953928	-0.07594287	-0.14449632	0.0061297785	-0.25152886	-0.06206369	-0.09789389	0.05126888	-0.107736856	0.035660192	0.06108328	0.041692387	-0.054753397	-0.0022614747	0.16597816	0.06702437
-0.13567656	-0.042358145	-0.15282221	0.010911352	0.025338223	0.06972474	-0.12402335	0.078478865	0.065991856	0.29130298	0.16501214	0.0070033898	0.008374365	0.100394465	-0.15590748	0.06201149	-0.0071724686	-0.06974559	-0.0041303425	-0.032366678	-0.028304726	-0.15162699	0.13735196	0.015989155	0.07580703	0.0334492	0.026269587	-0.1437777	-0.12826136	-0.15127799	0.07123557	-0.025539527
0.084647365	0.017932769	0.09554567	-0.032832913	0.10522968	-0.051312447	0.045202855	0.07968369	-0.074987724	-0.073170334	-0.10596661	0.120659724	-0.18744525	-0.08107661	0.11247818	0.07171564	-0.06680649	0.1512012	-0.106716186	0.056556042	-0.105127	0.050151046	0.040851902	0.029419256	0.10867548	0.06812283	-0.013086634	0.086375944	-0.06531754	0.08034923	0.033597127	-0.043744564
0.0294876	0.09008976	-0.0602607	-0.17061196	0.11954053	-0.106944196	-0.06113674	-0.04211112	0.034725543	-0.16383006	0.061896298	-0.07215863	0.052867416	-0.043475322	-0.10246386	-0.052081272	0.052781995	-0.13518648	0.10922414	0.10850264	0.1580148	0.08520065	-0.15841551	-0.024497129	0.08836401	0.042909827	0.0230142	-0.07262459	-0.023627652	0.051597986	0.022857036	-0.13756745
-0.20179857	-0.12906468	-0.11687732	0.030648962	0.073284216	0.042860735	0.07299034	0.064219095	0.10003274	-0.25694308	-0.025848864	0.12243662	0.21296184	-0.10747686	0.053991064	-0.027132785	-0.21926926	-0.056547593	-0.15756117	0.0108007835	-0.2632088	-0.0078130225	-0.055407897	0.044170093	-0.12884556	-0.16522932	0.0978858	0.05741036	-0.073530324	-0.008432984	0.11974673	-0.09442911
-0.061207682	-0.1976076	-0.05559933	-0.22145158	0.1340126	-0.13136858	-0.076584056	-0.08117263	0.06461236	0.04444103	-0.15015918	0.051864065	-0.14588237	0.13690998	-0.108828306	-0.20564145	0.08629999	0.005596658	-0.07400337	-0.13450976	0.20186234	0.17363147	-0.10363756	0.16258603	-0.10116109	-0.16438295	-0.045753468	0.13774796	-0.15243573	-0.28829885	-0.028065056	0.08181335
-0.0059399325	-0.21840674	0.1218938	-0.033178322	0.04675308	-0.01951379	-0.04471711	-0.15531437	0.20278415	-0.12783876	-0.01948306	-0.019594496	-0.19558366	0.09833477	-0.04916439	0.07906071	0.13159327	0.02448915	-0.09325203	0.11207429	0.22270803	-0.08186723	-0.11042586	0.040511634	-0.10833369	0.03847028	-0.064742684	-0.031335622	-0.15024921	0.15981217	0.035435412	-0.0034122542
-0.25362334	0.027894689	0.1293754	-0.1343353	0.0541052	-0.12842074	-0.0053960485	-0.013781288	0.17451471	-0.10926863	-0.12896614	-0.06945739	-0.1748688	0.046556037	0.06474361	0.00416569	-0.018430611	-0.012939885	-0.14943598	0.10972609	0.14258054	-0.015582163	-0.043329217	-0.052626394	0.1129675	0.0020739706	-0.1353475	-0.042901337	-0.10483422	0.1943037	-0.10119861	-0.068500705
-0.14756519	-0.15251923	-0.07007641	0.008110296	0.022832152	0.041711424	-0.058351636	-0.008155373	0.091346204	0.06946791	0.17981091	-0.18592495	0.09706867	0.10429771	0.0024375329	0.009251452	-0.09515193	0.075872295	-0.13559254	-0.0061713713	0.015073169	0.0100010475	0.12029154	0.18019047	-0.030785631	0.0058596446	0.015324988	0.12367331	-0.255238	0.019157724	-0.016047075	0.12616166
0.00340109	-0.16746075	0.0064777816	-0.018575909	-0.07176119	0.09314271	-0.03890332	0.04181828	-0.1557858	-0.037811622	0.1799562	0.038190357	0.042774197	-0.09701421	0.15130013	0.15335134	-0.0012409552	0.006993579	-0.080397666	0.09433497	-0.07462397	-0.11976227	0.04655121	0.1960098	0.03658655	-0.046608157	0.003028031	-0.18924223	-0.16261165	0.22259496	0.057491604	0.16320264
-0.16978928	-0.011289282	-0.06770464	0.19380939	0.11709001	0.09554938	-0.12029278	-0.0019648399	-0.07622287	0.07738179	-0.25335982	0.31219772	-0.0078015295	-0.050001495	0.1070443	-0.0036666337	0.052940838	-0.18800078	-0.10306565	-0.12326037	-0.07833805	-0.046094302	-0.011208032	0.08340532	-0.21980703	-0.24636132	-0.03485795	0.003008126	-0.01955285	0.05587616	-0.12106705	0.02685784
0.15480591	0.05976843	-0.12701966	-0.09302753	0.13810624	-0.26623607	-0.0329687	-0.395872	-0.1510526	-0.21505731	-0.23528518	-0.029853826	-0.18835017	0.1285724	0.07475795	0.084018014	0.073361434	-0.16496575	0.12312947	-0.17776065	0.049187146	-0.0167277	-0.021131532	-0.19864915	0.040095422	-0.101230465	-0.04820366	-0.023482684	-0.035981253	-0.08157643	-0.0959316	-0.01756116
